112.5,64.128288,-21.715174000000264,11260
112.6,64.128288,-21.715074000000264,11270
112.7,64.128288,-21.714974000000264,11280
112.8,64.128288,-21.714874000000265,11290
112.9,64.128288,-21.714774000000265,11300
113.0,64.128288,-21.714674000000265,11310
113.1,64.128288,-21.714574000000265,11320
113.2,64.128288,-21.714474000000266,11330
113.3,64.128288,-21.714374000000266,11340
113.4,64.128288,-21.714274000000266,11350
113.5,64.128288,-21.714174000000266,11360
113.6,64.128288,-21.714074000000267,11370
113.7,64.128288,-21.713974000000267,11380
113.8,64.128288,-21.713874000000267,11390
113.9,64.128288,-21.713774000000267,11400
114.0,64.128288,-21.713674000000267,11410
114.1,64.128288,-21.713574000000268,11420
114.2,64.128288,-21.713474000000268,11430
114.3,64.128288,-21.713374000000268,11440
114.4,64.128288,-21.71327400000027,11450
114.5,64.128288,-21.71317400000027,11460
114.6,64.128288,-21.71307400000027,11470
114.7,64.128288,-21.71297400000027,11480
114.8,64.128288,-21.71287400000027,11490
114.9,64.128288,-21.71277400000027,11500
115.0,64.128288,-21.71267400000027,11510
115.1,64.128288,-21.71257400000027,11520
115.2,64.128288,-21.71247400000027,11530
115.3,64.128288,-21.71237400000027,11540
115.4,64.128288,-21.71227400000027,11550
115.5,64.128288,-21.71217400000027,11560
115.6,64.128288,-21.71207400000027,11570
115.7,64.128288,-21.71197400000027,11580
115.8,64.128288,-21.71187400000027,11590
115.9,64.128288,-21.711774000000272,11600
116.0,64.128288,-21.711674000000272,11610
116.1,64.128288,-21.711574000000272,11620
116.2,64.128288,-21.711474000000273,11630
116.3,64.128288,-21.711374000000273,11640
116.4,64.128288,-21.711274000000273,11650
116.5,64.128288,-21.711174000000273,11660
116.6,64.128288,-21.711074000000274,11670
116.7,64.128288,-21.710974000000274,11680
116.8,64.128288,-21.710874000000274,11690
116.9,64.128288,-21.710774000000274,11700
117.0,64.128288,-21.710674000000274,11710
117.1,64.128288,-21.710574000000275,11720
117.2,64.128288,-21.710474000000275,11730
117.3,64.128288,-21.710374000000275,11740
117.4,64.128288,-21.710274000000275,11750
117.5,64.128288,-21.710174000000276,11760
117.6,64.128288,-21.710074000000276,11770
117.7,64.128288,-21.709974000000276,11780
117.8,64.128288,-21.709874000000276,11790
117.9,64.128288,-21.709774000000277,11800
118.0,64.128288,-21.709674000000277,11810
118.1,64.128288,-21.709574000000277,11820
118.2,64.128288,-21.709474000000277,11830
118.3,64.128288,-21.709374000000278,11840
118.4,64.128288,-21.709274000000278,11850
118.5,64.128288,-21.709174000000278,11860
118.6,64.128288,-21.709074000000278,11870
118.7,64.128288,-21.70897400000028,11880
118.8,64.128288,-21.70887400000028,11890
118.9,64.128288,-21.70877400000028,11900
119.0,64.128288,-21.70867400000028,11910
119.1,64.128288,-21.70857400000028,11920
119.2,64.128288,-21.70847400000028,11930
119.3,64.128288,-21.70837400000028,11940
119.4,64.128288,-21.70827400000028,11950
119.5,64.128288,-21.70817400000028,11960
119.6,64.128288,-21.70807400000028,11970
119.7,64.128288,-21.70797400000028,11980
119.8,64.128288,-21.70787400000028,11990
119.9,64.128288,-21.70777400000028,12000
120.0,64.128288,-21.70767400000028,12010
120.1,64.128288,-21.70757400000028,12020
120.2,64.128288,-21.707474000000282,12030
120.3,64.128288,-21.707374000000282,12040
120.4,64.128288,-21.707274000000282,12050
120.5,64.128288,-21.707174000000283,12060
120.6,64.128288,-21.707074000000283,12070
120.7,64.128288,-21.706974000000283,12080
120.8,64.128288,-21.706874000000283,12090
120.9,64.128288,-21.706774000000284,12100
121.0,64.128288,-21.706674000000284,12110
121.1,64.128288,-21.706574000000284,12120
121.2,64.128288,-21.706474000000284,12130
121.3,64.128288,-21.706374000000284,12140
121.4,64.128288,-21.706274000000285,12150
121.5,64.128288,-21.706174000000285,12160
121.6,64.128288,-21.706074000000285,12170
121.7,64.128288,-21.705974000000285,12180
121.8,64.128288,-21.705874000000286,12190
121.9,64.128288,-21.705774000000286,12200
122.0,64.128288,-21.705674000000286,12210
122.1,64.128288,-21.705574000000286,12220
122.2,64.128288,-21.705474000000287,12230
122.3,64.128288,-21.705374000000287,12240
122.4,64.128288,-21.705274000000287,12250
122.5,64.128288,-21.705174000000287,12260
122.6,64.128288,-21.705074000000288,12270
122.7,64.128288,-21.704974000000288,12280
122.8,64.128288,-21.704874000000288,12290
122.9,64.128288,-21.70477400000029,12300
123.0,64.128288,-21.70467400000029,12310
123.1,64.128288,-21.70457400000029,12320
123.2,64.128288,-21.70447400000029,12330
123.3,64.128288,-21.70437400000029,12340
123.4,64.128288,-21.70427400000029,12350
123.5,64.128288,-21.70417400000029,12360
123.6,64.128288,-21.70407400000029,12370
123.7,64.128288,-21.70397400000029,12380
123.8,64.128288,-21.70387400000029,12390
123.9,64.128288,-21.70377400000029,12400
124.0,64.128288,-21.70367400000029,12410
124.1,64.128288,-21.70357400000029,12420
124.2,64.128288,-21.70347400000029,12430
124.3,64.128288,-21.70337400000029,12440
124.4,64.128288,-21.70327400000029,12450
124.5,64.128288,-21.703174000000292,12460
124.6,64.128288,-21.703074000000292,12470
124.7,64.128288,-21.702974000000292,12480
124.8,64.128288,-21.702874000000293,12490
124.9,64.128288,-21.702774000000293,12500
125.0,64.128288,-21.702674000000293,12510
125.1,64.128288,-21.702574000000293,12520
125.2,64.128288,-21.702474000000294,12530
125.3,64.128288,-21.702374000000294,12540
125.4,64.128288,-21.702274000000294,12550
125.5,64.128288,-21.702174000000294,12560
125.6,64.128288,-21.702074000000295,12570
125.7,64.128288,-21.701974000000295,12580
125.8,64.128288,-21.701874000000295,12590
125.9,64.128288,-21.701774000000295,12600
126.0,64.128288,-21.701674000000295,12610
126.1,64.128288,-21.701574000000296,12620
126.2,64.128288,-21.701474000000296,12630
126.3,64.128288,-21.701374000000296,12640
126.4,64.128288,-21.701274000000296,12650
126.5,64.128288,-21.701174000000297,12660
126.6,64.128288,-21.701074000000297,12670
126.7,64.128288,-21.700974000000297,12680
126.8,64.128288,-21.700874000000297,12690
126.9,64.128288,-21.700774000000298,12700
127.0,64.128288,-21.700674000000298,12710
127.1,64.128288,-21.700574000000298,12720
127.2,64.128288,-21.7004740000003,12730
127.3,64.128288,-21.7003740000003,12740
127.4,64.128288,-21.7002740000003,12750
127.5,64.128288,-21.7001740000003,12760
127.6,64.128288,-21.7000740000003,12770
127.7,64.128288,-21.6999740000003,12780
127.8,64.128288,-21.6998740000003,12790
127.9,64.128288,-21.6997740000003,12800
128.0,64.128288,-21.6996740000003,12810
128.1,64.128288,-21.6995740000003,12820
128.2,64.128288,-21.6994740000003,12830
128.3,64.128288,-21.6993740000003,12840
128.4,64.128288,-21.6992740000003,12850
128.5,64.128288,-21.6991740000003,12860
128.6,64.128288,-21.6990740000003,12870
128.7,64.128288,-21.6989740000003,12880
128.8,64.128288,-21.698874000000302,12890
128.9,64.128288,-21.698774000000302,12900
129.0,64.128288,-21.698674000000302,12910
129.1,64.128288,-21.698574000000303,12920
129.2,64.128288,-21.698474000000303,12930
129.3,64.128288,-21.698374000000303,12940
129.4,64.128288,-21.698274000000303,12950
129.5,64.128288,-21.698174000000304,12960
129.6,64.128288,-21.698074000000304,12970
129.7,64.128288,-21.697974000000304,12980
129.8,64.128288,-21.697874000000304,12990
129.9,64.128288,-21.697774000000305,13000
130.0,64.128288,-21.697674000000305,13010
130.1,64.128288,-21.697574000000305,13020
130.2,64.128288,-21.697474000000305,13030
130.3,64.128288,-21.697374000000305,13040
130.4,64.128288,-21.697274000000306,13050
130.5,64.128288,-21.697174000000306,13060
130.6,64.128288,-21.697074000000306,13070
130.7,64.128288,-21.696974000000306,13080
130.8,64.128288,-21.696874000000307,13090
130.9,64.128288,-21.696774000000307,13100
131.0,64.128288,-21.696674000000307,13110
131.1,64.128288,-21.696574000000307,13120
131.2,64.128288,-21.696474000000308,13130
131.3,64.128288,-21.696374000000308,13140
131.4,64.128288,-21.696274000000308,13150
131.5,64.128288,-21.69617400000031,13160
131.6,64.128288,-21.69607400000031,13170
131.7,64.128288,-21.69597400000031,13180
131.8,64.128288,-21.69587400000031,13190
131.9,64.128288,-21.69577400000031,13200
132.0,64.128288,-21.69567400000031,13210
132.1,64.128288,-21.69557400000031,13220
132.2,64.128288,-21.69547400000031,13230
132.3,64.128288,-21.69537400000031,13240
132.4,64.128288,-21.69527400000031,13250
132.5,64.128288,-21.69517400000031,13260
132.6,64.128288,-21.69507400000031,13270
132.7,64.128288,-21.69497400000031,13280
132.8,64.128288,-21.69487400000031,13290
132.9,64.128288,-21.69477400000031,13300
133.0,64.128288,-21.69467400000031,13310
133.1,64.128288,-21.694574000000312,13320
133.2,64.128288,-21.694474000000312,13330
133.3,64.128288,-21.694374000000312,13340
133.4,64.128288,-21.694274000000313,13350
133.5,64.128288,-21.694174000000313,13360
133.6,64.128288,-21.694074000000313,13370
133.7,64.128288,-21.693974000000313,13380
133.8,64.128288,-21.693874000000314,13390
133.9,64.128288,-21.693774000000314,13400
134.0,64.128288,-21.693674000000314,13410
134.1,64.128288,-21.693574000000314,13420
134.2,64.128288,-21.693474000000315,13430
134.3,64.128288,-21.693374000000315,13440
134.4,64.128288,-21.693274000000315,13450
134.5,64.128288,-21.693174000000315,13460
134.6,64.128288,-21.693074000000315,13470
134.7,64.128288,-21.692974000000316,13480
134.8,64.128288,-21.692874000000316,13490
134.9,64.128288,-21.692774000000316,13500
135.0,64.128288,-21.692674000000316,13510
135.1,64.128288,-21.692574000000317,13520
135.2,64.128288,-21.692474000000317,13530
135.3,64.128288,-21.692374000000317,13540
135.4,64.128288,-21.692274000000317,13550
135.5,64.128288,-21.692174000000318,13560
135.6,64.128288,-21.692074000000318,13570
135.7,64.128288,-21.691974000000318,13580
135.8,64.128288,-21.69187400000032,13590
135.9,64.128288,-21.69177400000032,13600
136.0,64.128288,-21.69167400000032,13610
136.1,64.128288,-21.69157400000032,13620
136.2,64.128288,-21.69147400000032,13630
136.3,64.128288,-21.69137400000032,13640
136.4,64.128288,-21.69127400000032,13650
136.5,64.128288,-21.69117400000032,13660
136.6,64.128288,-21.69107400000032,13670
136.7,64.128288,-21.69097400000032,13680
136.8,64.128288,-21.69087400000032,13690
136.9,64.128288,-21.69077400000032,13700
137.0,64.128288,-21.69067400000032,13710
137.1,64.128288,-21.69057400000032,13720
137.2,64.128288,-21.69047400000032,13730
137.3,64.128288,-21.690374000000322,13740
137.4,64.128288,-21.690274000000322,13750
137.5,64.128288,-21.690174000000322,13760
137.6,64.128288,-21.690074000000322,13770
137.7,64.128288,-21.689974000000323,13780
137.8,64.128288,-21.689874000000323,13790
137.9,64.128288,-21.689774000000323,13800
138.0,64.128288,-21.689674000000323,13810
138.1,64.128288,-21.689574000000324,13820
138.2,64.128288,-21.689474000000324,13830
138.3,64.128288,-21.689374000000324,13840
138.4,64.128288,-21.689274000000324,13850
138.5,64.128288,-21.689174000000325,13860
138.6,64.128288,-21.689074000000325,13870
138.7,64.128288,-21.688974000000325,13880
138.8,64.128288,-21.688874000000325,13890
138.9,64.128288,-21.688774000000326,13900
139.0,64.128288,-21.688674000000326,13910
139.1,64.128288,-21.688574000000326,13920
139.2,64.128288,-21.688474000000326,13930
139.3,64.128288,-21.688374000000326,13940
139.4,64.128288,-21.688274000000327,13950
139.5,64.128288,-21.688174000000327,13960
139.6,64.128288,-21.688074000000327,13970
139.7,64.128288,-21.687974000000327,13980
139.8,64.128288,-21.687874000000328,13990
139.9,64.128288,-21.687774000000328,14000
140.0,64.128288,-21.687674000000328,14010
140.1,64.128288,-21.68757400000033,14020
140.2,64.128288,-21.68747400000033,14030
140.3,64.128288,-21.68737400000033,14040
140.4,64.128288,-21.68727400000033,14050
140.5,64.128288,-21.68717400000033,14060
140.6,64.128288,-21.68707400000033,14070
140.7,64.128288,-21.68697400000033,14080
140.8,64.128288,-21.68687400000033,14090
140.9,64.128288,-21.68677400000033,14100
141.0,64.128288,-21.68667400000033,14110
141.1,64.128288,-21.68657400000033,14120
141.2,64.128288,-21.68647400000033,14130
141.3,64.128288,-21.68637400000033,14140
141.4,64.128288,-21.68627400000033,14150
141.5,64.128288,-21.68617400000033,14160
141.6,64.128288,-21.686074000000332,14170
141.7,64.128288,-21.685974000000332,14180
141.8,64.128288,-21.685874000000332,14190
141.9,64.128288,-21.685774000000333,14200
142.0,64.128288,-21.685674000000333,14210
142.1,64.128288,-21.685574000000333,14220
142.2,64.128288,-21.685474000000333,14230
142.3,64.128288,-21.685374000000333,14240
142.4,64.128288,-21.685274000000334,14250
142.5,64.128288,-21.685174000000334,14260
142.6,64.128288,-21.685074000000334,14270
142.7,64.128288,-21.684974000000334,14280
142.8,64.128288,-21.684874000000335,14290
142.9,64.128288,-21.684774000000335,14300
143.0,64.128288,-21.684674000000335,14310
143.1,64.128288,-21.684574000000335,14320
143.2,64.128288,-21.684474000000336,14330
143.3,64.128288,-21.684374000000336,14340
143.4,64.128288,-21.684274000000336,14350
143.5,64.128288,-21.684174000000336,14360
143.6,64.128288,-21.684074000000336,14370
143.7,64.128288,-21.683974000000337,14380
143.8,64.128288,-21.683874000000337,14390
143.9,64.128288,-21.683774000000337,14400
144.0,64.128288,-21.683674000000337,14410
144.1,64.128288,-21.683574000000338,14420
144.2,64.128288,-21.683474000000338,14430
144.3,64.128288,-21.683374000000338,14440
144.4,64.128288,-21.68327400000034,14450
144.5,64.128288,-21.68317400000034,14460
144.6,64.128288,-21.68307400000034,14470
144.7,64.128288,-21.68297400000034,14480
144.8,64.128288,-21.68287400000034,14490
144.9,64.128288,-21.68277400000034,14500
145.0,64.128288,-21.68267400000034,14510
145.1,64.128288,-21.68257400000034,14520
145.2,64.128288,-21.68247400000034,14530
145.3,64.128288,-21.68237400000034,14540
145.4,64.128288,-21.68227400000034,14550
145.5,64.128288,-21.68217400000034,14560
145.6,64.128288,-21.68207400000034,14570
145.7,64.128288,-21.68197400000034,14580
145.8,64.128288,-21.68187400000034,14590
145.9,64.128288,-21.681774000000342,14600
146.0,64.128288,-21.681674000000342,14610
146.1,64.128288,-21.681574000000342,14620
146.2,64.128288,-21.681474000000343,14630
146.3,64.128288,-21.681374000000343,14640
146.4,64.128288,-21.681274000000343,14650
146.5,64.128288,-21.681174000000343,14660
146.6,64.128288,-21.681074000000343,14670
146.7,64.128288,-21.680974000000344,14680
146.8,64.128288,-21.680874000000344,14690
146.9,64.128288,-21.680774000000344,14700
147.0,64.128288,-21.680674000000344,14710
147.1,64.128288,-21.680574000000345,14720
147.2,64.128288,-21.680474000000345,14730
147.3,64.128288,-21.680374000000345,14740
147.4,64.128288,-21.680274000000345,14750
147.5,64.128288,-21.680174000000346,14760
147.6,64.128288,-21.680074000000346,14770
147.7,64.128288,-21.679974000000346,14780
147.8,64.128288,-21.679874000000346,14790
147.9,64.128288,-21.679774000000346,14800
148.0,64.128288,-21.679674000000347,14810
148.1,64.128288,-21.679574000000347,14820
148.2,64.128288,-21.679474000000347,14830
148.3,64.128288,-21.679374000000347,14840
148.4,64.128288,-21.679274000000348,14850
148.5,64.128288,-21.679174000000348,14860
148.6,64.128288,-21.679074000000348,14870
148.7,64.128288,-21.67897400000035,14880
148.8,64.128288,-21.67887400000035,14890
148.9,64.128288,-21.67877400000035,14900
149.0,64.128288,-21.67867400000035,14910
149.1,64.128288,-21.67857400000035,14920
149.2,64.128288,-21.67847400000035,14930
149.3,64.128288,-21.67837400000035,14940
149.4,64.128288,-21.67827400000035,14950
149.5,64.128288,-21.67817400000035,14960
149.6,64.128288,-21.67807400000035,14970
149.7,64.128288,-21.67797400000035,14980
149.8,64.128288,-21.67787400000035,14990
149.9,64.128288,-21.67777400000035,15000
150.0,64.128288,-21.67767400000035,15010
150.1,64.128288,-21.67757400000035,15020
150.2,64.128288,-21.677474000000352,15030
150.3,64.128288,-21.677374000000352,15040
150.4,64.128288,-21.677274000000352,15050
150.5,64.128288,-21.677174000000353,15060
150.6,64.128288,-21.677074000000353,15070
150.7,64.128288,-21.676974000000353,15080
150.8,64.128288,-21.676874000000353,15090
150.9,64.128288,-21.676774000000353,15100
151.0,64.128288,-21.676674000000354,15110
151.1,64.128288,-21.676574000000354,15120
151.2,64.128288,-21.676474000000354,15130
151.3,64.128288,-21.676374000000354,15140
151.4,64.128288,-21.676274000000355,15150
151.5,64.128288,-21.676174000000355,15160
151.6,64.128288,-21.676074000000355,15170
151.7,64.128288,-21.675974000000355,15180
151.8,64.128288,-21.675874000000356,15190
151.9,64.128288,-21.675774000000356,15200
152.0,64.128288,-21.675674000000356,15210
152.1,64.128288,-21.675574000000356,15220
152.2,64.128288,-21.675474000000357,15230
152.3,64.128288,-21.675374000000357,15240
152.4,64.128288,-21.675274000000357,15250
152.5,64.128288,-21.675174000000357,15260
152.6,64.128288,-21.675074000000357,15270
152.7,64.128288,-21.674974000000358,15280
152.8,64.128288,-21.674874000000358,15290
152.9,64.128288,-21.674774000000358,15300
153.0,64.128288,-21.67467400000036,15310
153.1,64.128288,-21.67457400000036,15320
153.2,64.128288,-21.67447400000036,15330
153.3,64.128288,-21.67437400000036,15340
153.4,64.128288,-21.67427400000036,15350
153.5,64.128288,-21.67417400000036,15360
153.6,64.128288,-21.67407400000036,15370
153.7,64.128288,-21.67397400000036,15380
153.8,64.128288,-21.67387400000036,15390
153.9,64.128288,-21.67377400000036,15400
154.0,64.128288,-21.67367400000036,15410
154.1,64.128288,-21.67357400000036,15420
154.2,64.128288,-21.67347400000036,15430
154.3,64.128288,-21.67337400000036,15440
154.4,64.128288,-21.67327400000036,15450
154.5,64.128288,-21.673174000000362,15460
154.6,64.128288,-21.673074000000362,15470
154.7,64.128288,-21.672974000000362,15480
154.8,64.128288,-21.672874000000363,15490
154.9,64.128288,-21.672774000000363,15500
155.0,64.128288,-21.672674000000363,15510
155.1,64.128288,-21.672574000000363,15520
155.2,64.128288,-21.672474000000364,15530
155.3,64.128288,-21.672374000000364,15540
155.4,64.128288,-21.672274000000364,15550
155.5,64.128288,-21.672174000000364,15560
155.6,64.128288,-21.672074000000364,15570
155.7,64.128288,-21.671974000000365,15580
155.8,64.128288,-21.671874000000365,15590
155.9,64.128288,-21.671774000000365,15600
156.0,64.128288,-21.671674000000365,15610
156.1,64.128288,-21.671574000000366,15620
156.2,64.128288,-21.671474000000366,15630
156.3,64.128288,-21.671374000000366,15640
156.4,64.128288,-21.671274000000366,15650
156.5,64.128288,-21.671174000000367,15660
156.6,64.128288,-21.671074000000367,15670
156.7,64.128288,-21.670974000000367,15680
156.8,64.128288,-21.670874000000367,15690
156.9,64.128288,-21.670774000000367,15700
157.0,64.128288,-21.670674000000368,15710
157.1,64.128288,-21.670574000000368,15720
157.2,64.128288,-21.670474000000368,15730
157.3,64.128288,-21.67037400000037,15740
157.4,64.128288,-21.67027400000037,15750
157.5,64.128288,-21.67017400000037,15760
157.6,64.128288,-21.67007400000037,15770
157.7,64.128288,-21.66997400000037,15780
157.8,64.128288,-21.66987400000037,15790
157.9,64.128288,-21.66977400000037,15800
158.0,64.128288,-21.66967400000037,15810
158.1,64.128288,-21.66957400000037,15820
158.2,64.128288,-21.66947400000037,15830
158.3,64.128288,-21.66937400000037,15840
158.4,64.128288,-21.66927400000037,15850
158.5,64.128288,-21.66917400000037,15860
158.6,64.128288,-21.66907400000037,15870
158.7,64.128288,-21.66897400000037,15880
158.8,64.128288,-21.668874000000372,15890
158.9,64.128288,-21.668774000000372,15900
159.0,64.128288,-21.668674000000372,15910
159.1,64.128288,-21.668574000000373,15920
159.2,64.128288,-21.668474000000373,15930
159.3,64.128288,-21.668374000000373,15940
159.4,64.128288,-21.668274000000373,15950
159.5,64.128288,-21.668174000000374,15960
159.6,64.128288,-21.668074000000374,15970
159.7,64.128288,-21.667974000000374,15980
159.8,64.128288,-21.667874000000374,15990
159.9,64.128288,-21.667774000000374,16000
160.0,64.128288,-21.667674000000375,16010
160.1,64.128288,-21.667574000000375,16020
160.2,64.128288,-21.667474000000375,16030
160.3,64.128288,-21.667374000000375,16040
160.4,64.128288,-21.667274000000376,16050
160.5,64.128288,-21.667174000000376,16060
160.6,64.128288,-21.667074000000376,16070
160.7,64.128288,-21.666974000000376,16080
160.8,64.128288,-21.666874000000377,16090
160.9,64.128288,-21.666774000000377,16100
161.0,64.128288,-21.666674000000377,16110
161.1,64.128288,-21.666574000000377,16120
161.2,64.128288,-21.666474000000377,16130
161.3,64.128288,-21.666374000000378,16140
161.4,64.128288,-21.666274000000378,16150
161.5,64.128288,-21.666174000000378,16160
161.6,64.128288,-21.66607400000038,16170
161.7,64.128288,-21.66597400000038,16180
161.8,64.128288,-21.66587400000038,16190
161.9,64.128288,-21.66577400000038,16200
162.0,64.128288,-21.66567400000038,16210
162.1,64.128288,-21.66557400000038,16220
162.2,64.128288,-21.66547400000038,16230
162.3,64.128288,-21.66537400000038,16240
162.4,64.128288,-21.66527400000038,16250
162.5,64.128288,-21.66517400000038,16260
162.6,64.128288,-21.66507400000038,16270
162.7,64.128288,-21.66497400000038,16280
162.8,64.128288,-21.66487400000038,16290
162.9,64.128288,-21.66477400000038,16300
163.0,64.128288,-21.66467400000038,16310
163.1,64.128288,-21.664574000000382,16320
163.2,64.128288,-21.664474000000382,16330
163.3,64.128288,-21.664374000000382,16340
163.4,64.128288,-21.664274000000383,16350
163.5,64.128288,-21.664174000000383,16360
163.6,64.128288,-21.664074000000383,16370
163.7,64.128288,-21.663974000000383,16380
163.8,64.128288,-21.663874000000384,16390
163.9,64.128288,-21.663774000000384,16400
164.0,64.128288,-21.663674000000384,16410
164.1,64.128288,-21.663574000000384,16420
164.2,64.128288,-21.663474000000384,16430
164.3,64.128288,-21.663374000000385,16440
164.4,64.128288,-21.663274000000385,16450
164.5,64.128288,-21.663174000000385,16460
164.6,64.128288,-21.663074000000385,16470
164.7,64.128288,-21.662974000000386,16480
164.8,64.128288,-21.662874000000386,16490
164.9,64.128288,-21.662774000000386,16500
165.0,64.128288,-21.662674000000386,16510
165.1,64.128288,-21.662574000000387,16520
165.2,64.128288,-21.662474000000387,16530
165.3,64.128288,-21.662374000000387,16540
165.4,64.128288,-21.662274000000387,16550
165.5,64.128288,-21.662174000000388,16560
165.6,64.128288,-21.662074000000388,16570
165.7,64.128288,-21.661974000000388,16580
165.8,64.128288,-21.661874000000388,16590
165.9,64.128288,-21.66177400000039,16600
166.0,64.128288,-21.66167400000039,16610
166.1,64.128288,-21.66157400000039,16620
166.2,64.128288,-21.66147400000039,16630
166.3,64.128288,-21.66137400000039,16640
166.4,64.128288,-21.66127400000039,16650
166.5,64.128288,-21.66117400000039,16660
166.6,64.128288,-21.66107400000039,16670
166.7,64.128288,-21.66097400000039,16680
166.8,64.128288,-21.66087400000039,16690
166.9,64.128288,-21.66077400000039,16700
167.0,64.128288,-21.66067400000039,16710
167.1,64.128288,-21.66057400000039,16720
167.2,64.128288,-21.66047400000039,16730
167.3,64.128288,-21.66037400000039,16740
167.4,64.128288,-21.660274000000392,16750
167.5,64.128288,-21.660174000000392,16760
167.6,64.128288,-21.660074000000392,16770
167.7,64.128288,-21.659974000000393,16780
167.8,64.128288,-21.659874000000393,16790
167.9,64.128288,-21.659774000000393,16800
168.0,64.128288,-21.659674000000393,16810
168.1,64.128288,-21.659574000000394,16820
168.2,64.128288,-21.659474000000394,16830
168.3,64.128288,-21.659374000000394,16840
168.4,64.128288,-21.659274000000394,16850
168.5,64.128288,-21.659174000000394,16860
168.6,64.128288,-21.659074000000395,16870
168.7,64.128288,-21.658974000000395,16880
168.8,64.128288,-21.658874000000395,16890
168.9,64.128288,-21.658774000000395,16900
169.0,64.128288,-21.658674000000396,16910
169.1,64.128288,-21.658574000000396,16920
169.2,64.128288,-21.658474000000396,16930
169.3,64.128288,-21.658374000000396,16940
169.4,64.128288,-21.658274000000397,16950
169.5,64.128288,-21.658174000000397,16960
169.6,64.128288,-21.658074000000397,16970
169.7,64.128288,-21.657974000000397,16980
169.8,64.128288,-21.657874000000398,16990
169.9,64.128288,-21.657774000000398,17000
170.0,64.128288,-21.657674000000398,17010
170.1,64.128288,-21.6575740000004,17020
170.2,64.128288,-21.6574740000004,17030
170.3,64.128288,-21.6573740000004,17040
170.4,64.128288,-21.6572740000004,17050
170.5,64.128288,-21.6571740000004,17060
170.6,64.128288,-21.6570740000004,17070
170.7,64.128288,-21.6569740000004,17080
170.8,64.128288,-21.6568740000004,17090
170.9,64.128288,-21.6567740000004,17100
171.0,64.128288,-21.6566740000004,17110
171.1,64.128288,-21.6565740000004,17120
171.2,64.128288,-21.6564740000004,17130
171.3,64.128288,-21.6563740000004,17140
171.4,64.128288,-21.6562740000004,17150
171.5,64.128288,-21.6561740000004,17160
171.6,64.128288,-21.6560740000004,17170
171.7,64.128288,-21.655974000000402,17180
171.8,64.128288,-21.655874000000402,17190
171.9,64.128288,-21.655774000000402,17200
172.0,64.128288,-21.655674000000403,17210
172.1,64.128288,-21.655574000000403,17220
172.2,64.128288,-21.655474000000403,17230
172.3,64.128288,-21.655374000000403,17240
172.4,64.128288,-21.655274000000404,17250
172.5,64.128288,-21.655174000000404,17260
172.6,64.128288,-21.655074000000404,17270
172.7,64.128288,-21.654974000000404,17280
172.8,64.128288,-21.654874000000405,17290
172.9,64.128288,-21.654774000000405,17300
173.0,64.128288,-21.654674000000405,17310
173.1,64.128288,-21.654574000000405,17320
173.2,64.128288,-21.654474000000405,17330
173.3,64.128288,-21.654374000000406,17340
173.4,64.128288,-21.654274000000406,17350
173.5,64.128288,-21.654174000000406,17360
173.6,64.128288,-21.654074000000406,17370
173.7,64.128288,-21.653974000000407,17380
173.8,64.128288,-21.653874000000407,17390
173.9,64.128288,-21.653774000000407,17400
174.0,64.128288,-21.653674000000407,17410
174.1,64.128288,-21.653574000000408,17420
174.2,64.128288,-21.653474000000408,17430
174.3,64.128288,-21.653374000000408,17440
174.4,64.128288,-21.65327400000041,17450
174.5,64.128288,-21.65317400000041,17460
174.6,64.128288,-21.65307400000041,17470
174.7,64.128288,-21.65297400000041,17480
174.8,64.128288,-21.65287400000041,17490
174.9,64.128288,-21.65277400000041,17500
175.0,64.128288,-21.65267400000041,17510
175.1,64.128288,-21.65257400000041,17520
175.2,64.128288,-21.65247400000041,17530
175.3,64.128288,-21.65237400000041,17540
175.4,64.128288,-21.65227400000041,17550
175.5,64.128288,-21.65217400000041,17560
175.6,64.128288,-21.65207400000041,17570
175.7,64.128288,-21.65197400000041,17580
175.8,64.128288,-21.65187400000041,17590
175.9,64.128288,-21.65177400000041,17600
176.0,64.128288,-21.651674000000412,17610
176.1,64.128288,-21.651574000000412,17620
176.2,64.128288,-21.651474000000412,17630
176.3,64.128288,-21.651374000000413,17640
176.4,64.128288,-21.651274000000413,17650
176.5,64.128288,-21.651174000000413,17660
176.6,64.128288,-21.651074000000413,17670
176.7,64.128288,-21.650974000000414,17680
176.8,64.128288,-21.650874000000414,17690
176.9,64.128288,-21.650774000000414,17700
177.0,64.128288,-21.650674000000414,17710
177.1,64.128288,-21.650574000000415,17720
177.2,64.128288,-21.650474000000415,17730
177.3,64.128288,-21.650374000000415,17740
177.4,64.128288,-21.650274000000415,17750
177.5,64.128288,-21.650174000000415,17760
177.6,64.128288,-21.650074000000416,17770
177.7,64.128288,-21.649974000000416,17780
177.8,64.128288,-21.649874000000416,17790
177.9,64.128288,-21.649774000000416,17800
178.0,64.128288,-21.649674000000417,17810
178.1,64.128288,-21.649574000000417,17820
178.2,64.128288,-21.649474000000417,17830
178.3,64.128288,-21.649374000000417,17840
178.4,64.128288,-21.649274000000418,17850
178.5,64.128288,-21.649174000000418,17860
178.6,64.128288,-21.649074000000418,17870
178.7,64.128288,-21.64897400000042,17880
178.8,64.128288,-21.64887400000042,17890
178.9,64.128288,-21.64877400000042,17900
179.0,64.128288,-21.64867400000042,17910
